38.946912,-76.956734,0.03333333333333333
38.947271,-76.956778,0.03333333333333333
38.948038,-76.95664,0.03333333333333333
38.948487,-76.956411,0.03333333333333333
38.952918,-76.954835,0.03333333333333333
38.952855,-76.954998,0.03333333333333333
38.731247,-76.976011,0.03333333333333333
38.95451,-76.953123,0.03333333333333333
38.95308,-76.950688,0.03333333333333333
38.953392,-76.950532,0.03333333333333333
38.954645,-76.949844,0.03333333333333333
38.954675,-76.950052,0.03333333333333333
38.956579,-76.949995,0.03333333333333333
38.956755,-76.950116,0.03333333333333333
38.958144,-76.950109,0.03333333333333333
38.958396,-76.950225,0.03333333333333333
38.960024,-76.949563,0.03333333333333333
38.844214,-76.9908,0.03333333333333333
38.959621,-76.946444,0.03333333333333333
38.961114,-76.946326,0.03333333333333333
38.96161,-76.946442,0.03333333333333333
38.963455,-76.946161,0.03333333333333333
38.939598,-76.917729,0.03333333333333333
38.940266,-76.917652,0.03333333333333333
38.942549,-76.917261,0.03333333333333333
38.947451,-76.915181,0.03333333333333333
38.72875,-76.978478,0.03333333333333333
38.723618,-76.982204,0.03333333333333333
38.720743,-76.983337,0.03333333333333333
38.719806,-76.983642,0.03333333333333333
38.959613,-76.86976,0.03333333333333333
38.961397,-76.869911,0.03333333333333333
38.966743,-76.872117,0.03333333333333333
38.966979,-76.87211,0.03333333333333333
38.969623,-76.872061,0.03333333333333333
38.970018,-76.872121,0.03333333333333333
38.972558,-76.872507,0.03333333333333333
38.833218,-76.989905,0.03333333333333333
39.007011,-76.906041,0.03333333333333333
39.150648,-77.057336,0.03333333333333333
39.150758,-77.057466,0.03333333333333333
38.718447,-76.984114,0.03333333333333333
38.911094,-76.929285,0.03333333333333333
38.911233,-76.929406,0.03333333333333333
38.911006,-76.92631,0.03333333333333333
38.911211,-76.926431,0.03333333333333333
38.910477,-76.924015,0.03333333333333333
38.91065,-76.924122,0.03333333333333333
38.909554,-76.921289,0.03333333333333333
38.910055,-76.922458,0.03333333333333333
38.907707,-76.919419,0.03333333333333333
38.907907,-76.919825,0.03333333333333333
38.906775,-76.918338,0.03333333333333333
38.906904,-76.918749,0.03333333333333333
38.905914,-76.917362,0.03333333333333333
38.905977,-76.917664,0.03333333333333333
38.904711,-76.915592,0.03333333333333333
38.904613,-76.915716,0.03333333333333333
38.903399,-76.914432,0.03333333333333333
38.900856,-76.912907,0.03333333333333333
38.90082,-76.913081,0.03333333333333333
38.898294,-76.909908,0.03333333333333333
38.897894,-76.909784,0.03333333333333333
38.89674,-76.90859,0.03333333333333333
38.89677,-76.908843,0.03333333333333333
38.895795,-76.906161,0.03333333333333333
38.893698,-76.903377,0.03333333333333333
38.894055,-76.903541,0.03333333333333333
38.71372,-76.986289,0.03333333333333333
38.891986,-76.901826,0.03333333333333333
38.891931,-76.901986,0.03333333333333333
38.889251,-76.898964,0.03333333333333333
38.88916,-76.89918,0.03333333333333333
38.887582,-76.898244,0.03333333333333333
38.984645,-76.955269,0.03333333333333333
38.98462,-76.955558,0.03333333333333333
39.081196,-76.945901,0.03333333333333333
38.983352,-76.955298,0.03333333333333333
38.983563,-76.955045,0.03333333333333333
38.981694,-76.954995,0.03333333333333333
38.830195,-76.993782,0.03333333333333333
38.979206,-76.954246,0.03333333333333333
38.97945,-76.95463,0.03333333333333333
38.975295,-76.951695,0.03333333333333333
38.975443,-76.952133,0.03333333333333333
38.973514,-76.951887,0.03333333333333333
38.973648,-76.952206,0.03333333333333333
38.958755,-76.967964,0.03333333333333333
38.958254,-76.967393,0.03333333333333333
38.960136,-76.96838,0.03333333333333333
38.961791,-76.969629,0.03333333333333333
38.963904,-76.971765,0.03333333333333333
38.964532,-76.972052,0.03333333333333333
38.966831,-76.974979,0.03333333333333333
38.967014,-76.974776,0.03333333333333333
38.7935,-76.92752,0.03333333333333333
38.792949,-76.92005,0.03333333333333333
38.793141,-76.920054,0.03333333333333333
38.793772,-76.917513,0.03333333333333333
38.793615,-76.917417,0.03333333333333333
38.796399,-76.915093,0.03333333333333333
38.796939,-76.914308,0.03333333333333333
38.798342,-76.913003,0.03333333333333333
38.798657,-76.912956,0.03333333333333333
38.800861,-76.909906,0.03333333333333333
38.800924,-76.910144,0.03333333333333333
38.801707,-76.908979,0.03333333333333333
38.816151,-76.893142,0.03333333333333333
38.816149,-76.893582,0.03333333333333333
38.914546,-77.021927,0.03333333333333333
38.939313,-76.940104,0.03333333333333333
38.939047,-76.939908,0.03333333333333333
38.939261,-76.935705,0.03333333333333333
38.939401,-76.93676,0.03333333333333333
38.939357,-76.933248,0.03333333333333333
38.939549,-76.934027,0.03333333333333333
38.939513,-76.929494,0.03333333333333333
38.939677,-76.929022,0.03333333333333333
38.939159,-76.92679,0.03333333333333333
38.939009,-76.927031,0.03333333333333333
38.938269,-76.924023,0.03333333333333333
38.938663,-76.924183,0.03333333333333333
38.938962,-76.92155,0.03333333333333333
38.939201,-76.921702,0.03333333333333333
38.940519,-76.917739,0.03333333333333333
38.93862,-76.910648,0.03333333333333333
38.93894,-76.910534,0.03333333333333333
38.941017,-76.902198,0.03333333333333333
38.942489,-76.90424,0.03333333333333333
38.943204,-76.902316,0.03333333333333333
38.943475,-76.901568,0.03333333333333333
38.945076,-76.898517,0.03333333333333333
38.946229,-76.89426,0.03333333333333333
38.946418,-76.89461,0.03333333333333333
38.946807,-76.892144,0.03333333333333333
38.947229,-76.891708,0.03333333333333333
38.948375,-76.887589,0.03333333333333333
38.948808,-76.887614,0.03333333333333333
38.95049,-76.886016,0.03333333333333333
38.950797,-76.886247,0.03333333333333333
38.951984,-76.884569,0.03333333333333333
38.952403,-76.884477,0.03333333333333333
38.952239,-76.881545,0.03333333333333333
38.952463,-76.877563,0.03333333333333333
38.953809,-76.87677,0.03333333333333333
38.955489,-76.873688,0.03333333333333333
38.955697,-76.872726,0.03333333333333333
38.95701,-76.870965,0.03333333333333333
38.95721,-76.869982,0.03333333333333333
38.961493,-76.862523,0.03333333333333333
38.838841,-77.116683,0.03333333333333333
38.964636,-76.839914,0.03333333333333333
38.96494,-76.840057,0.03333333333333333
38.962646,-76.832838,0.03333333333333333
38.962219,-76.832471,0.03333333333333333
38.960994,-76.82956,0.03333333333333333
38.96046,-76.829406,0.03333333333333333
38.959246,-76.827048,0.03333333333333333
38.95847,-76.82631,0.03333333333333333
38.957725,-76.825018,0.03333333333333333
38.957081,-76.812794,0.03333333333333333
38.957829,-76.805356,0.03333333333333333
38.957566,-76.805174,0.03333333333333333
38.960873,-76.79788,0.03333333333333333
38.96166,-76.797112,0.03333333333333333
38.96905,-76.788556,0.03333333333333333
38.968568,-76.788645,0.03333333333333333
38.942892,-76.870182,0.03333333333333333
38.942834,-76.870718,0.03333333333333333
38.861508,-76.891687,0.03333333333333333
38.829384,-76.994834,0.03333333333333333
38.861634,-76.888722,0.03333333333333333
38.670117,-77.01032,0.03333333333333333
38.96603,-76.896034,0.03333333333333333
38.967362,-76.895457,0.03333333333333333
38.968817,-76.894817,0.03333333333333333
38.964285,-76.897172,0.03333333333333333
38.966346,-76.896068,0.03333333333333333
38.967798,-76.895436,0.03333333333333333
38.969152,-76.894847,0.03333333333333333
38.818448,-77.000553,0.03333333333333333
38.820539,-76.995747,0.03333333333333333
38.820769,-76.995923,0.03333333333333333
38.821848,-76.99627,0.03333333333333333
38.952398,-76.94067,0.03333333333333333
38.954253,-76.940265,0.03333333333333333
38.956722,-76.940013,0.03333333333333333
38.962359,-76.939295,0.03333333333333333
38.96303,-76.939764,0.03333333333333333
38.965691,-76.938804,0.03333333333333333
38.96828,-76.938438,0.03333333333333333
38.972895,-76.937787,0.03333333333333333
38.971837,-76.906253,0.03333333333333333
38.952565,-76.940608,0.03333333333333333
38.955094,-76.940386,0.03333333333333333
38.957059,-76.940177,0.03333333333333333
38.961388,-76.939436,0.03333333333333333
38.966801,-76.938879,0.03333333333333333
38.968573,-76.938616,0.03333333333333333
38.972585,-76.938045,0.03333333333333333
38.977392,-76.937783,0.03333333333333333
38.979463,-76.937791,0.03333333333333333
38.981192,-76.937789,0.03333333333333333
38.985289,-76.937065,0.03333333333333333
38.98749,-76.936059,0.03333333333333333
38.990156,-76.934083,0.03333333333333333
38.992386,-76.933373,0.03333333333333333
38.996121,-76.931695,0.03333333333333333
39.00377,-76.930408,0.03333333333333333
39.006806,-76.929657,0.03333333333333333
39.00857,-76.929172,0.03333333333333333
39.013689,-76.928047,0.03333333333333333
38.978071,-76.938041,0.03333333333333333
38.97974,-76.938058,0.03333333333333333
38.99012,-76.934436,0.03333333333333333
38.996406,-76.931877,0.03333333333333333
38.998166,-76.93166,0.03333333333333333
39.003822,-76.930637,0.03333333333333333
39.006789,-76.929904,0.03333333333333333
39.00865,-76.929382,0.03333333333333333
39.011653,-76.928533,0.03333333333333333
39.014761,-76.927498,0.03333333333333333
39.025977,-76.919974,0.03333333333333333
39.026514,-76.919722,0.03333333333333333
38.918448,-76.868792,0.03333333333333333
38.918917,-76.866865,0.03333333333333333
38.920221,-76.864992,0.03333333333333333
38.91849,-76.870602,0.03333333333333333
38.918602,-76.868913,0.03333333333333333
38.919062,-76.867025,0.03333333333333333
38.989986,-76.877955,0.03333333333333333
38.983733,-76.87192,0.03333333333333333
38.981412,-76.867424,0.03333333333333333
38.969037,-76.744242,0.03333333333333333
38.971582,-76.744863,0.03333333333333333
38.968927,-76.744382,0.03333333333333333
38.971736,-76.744702,0.03333333333333333
38.97706,-76.735919,0.03333333333333333
38.963973,-76.951616,0.03333333333333333
38.829157,-76.995186,0.03333333333333333
38.964351,-76.952646,0.03333333333333333
38.829064,-76.998434,0.03333333333333333
38.913245,-76.88142,0.03333333333333333
38.907674,-76.879219,0.03333333333333333
38.913508,-76.881789,0.03333333333333333
39.09211,-77.080013,0.03333333333333333
39.093872,-77.079182,0.03333333333333333
39.092757,-77.076234,0.03333333333333333
38.829905,-77.000508,0.03333333333333333
38.831417,-77.000346,0.03333333333333333
38.844393,-76.96142,0.03333333333333333
38.84342,-76.963105,0.03333333333333333
38.844606,-76.96135,0.03333333333333333
38.843645,-76.962535,0.03333333333333333
38.808958,-76.990326,0.03333333333333333
38.808577,-76.987121,0.03333333333333333
38.808248,-76.984523,0.03333333333333333
38.807909,-76.983012,0.03333333333333333
38.808358,-76.979637,0.03333333333333333
38.808703,-76.987126,0.03333333333333333
38.808421,-76.984767,0.03333333333333333
38.935613,-76.949108,0.03333333333333333
38.936666,-76.947292,0.03333333333333333
38.937225,-76.946012,0.03333333333333333
38.93523,-76.950484,0.03333333333333333
38.936153,-76.947863,0.03333333333333333
38.936307,-76.94728,0.03333333333333333
38.937545,-76.944823,0.03333333333333333
38.986004,-76.744287,0.03333333333333333
38.985884,-76.744363,0.03333333333333333
38.985517,-76.741095,0.03333333333333333
38.98518,-76.740868,0.03333333333333333
38.982845,-76.740204,0.03333333333333333
38.984733,-76.750905,0.03333333333333333
38.985785,-76.749078,0.03333333333333333
38.979299,-76.738071,0.03333333333333333
38.95741,-76.744156,0.03333333333333333
38.968384,-76.753347,0.03333333333333333
38.968554,-76.753608,0.03333333333333333
38.967475,-76.743918,0.03333333333333333
38.973613,-76.74315,0.03333333333333333
38.976756,-76.741099,0.03333333333333333
38.973602,-76.743375,0.03333333333333333
38.976441,-76.736857,0.03333333333333333
38.956779,-76.812348,0.03333333333333333
38.964756,-76.848423,0.03333333333333333
38.965049,-76.848503,0.03333333333333333
38.964436,-76.851036,0.03333333333333333
38.96414,-76.850889,0.03333333333333333
38.96383,-76.853435,0.03333333333333333
38.964151,-76.853043,0.03333333333333333
38.962323,-76.857541,0.03333333333333333
38.960344,-76.857432,0.03333333333333333
38.958793,-76.858077,0.03333333333333333
38.959829,-76.857683,0.03333333333333333
38.962663,-76.857327,0.03333333333333333
38.961967,-76.862614,0.03333333333333333
38.952537,-76.878154,0.03333333333333333
38.891377,-76.835372,0.03333333333333333
38.897803,-76.790244,0.03333333333333333
38.890185,-76.784248,0.03333333333333333
38.896225,-76.787356,0.03333333333333333
38.894888,-76.784749,0.03333333333333333
38.8944,-76.781514,0.03333333333333333
38.854485,-76.957722,0.03333333333333333
38.846651,-76.952327,0.03333333333333333
38.842428,-76.948547,0.03333333333333333
38.840142,-76.947332,0.03333333333333333
39.06294,-76.889265,0.03333333333333333
38.847152,-76.95214,0.03333333333333333
38.840792,-76.947276,0.03333333333333333
39.001084,-76.907631,0.03333333333333333
39.001237,-76.909614,0.03333333333333333
39.001218,-76.907739,0.03333333333333333
38.857757,-76.889359,0.03333333333333333
38.858916,-76.889823,0.03333333333333333
38.85893,-76.88996,0.03333333333333333
38.860029,-76.889887,0.03333333333333333
38.920572,-76.859812,0.03333333333333333
38.922367,-76.858727,0.03333333333333333
38.92559,-76.858566,0.03333333333333333
38.926505,-76.85872,0.03333333333333333
38.929363,-76.859393,0.03333333333333333
38.901437,-77.034361,0.03333333333333333
38.922762,-76.858854,0.03333333333333333
38.925532,-76.858732,0.03333333333333333
38.92682,-76.858979,0.03333333333333333
38.928618,-76.859338,0.03333333333333333
38.806064,-76.96347,0.03333333333333333
38.803182,-76.950174,0.03333333333333333
38.800609,-76.941742,0.03333333333333333
38.800195,-76.938052,0.03333333333333333
38.800436,-76.935454,0.03333333333333333
38.800181,-76.932212,0.03333333333333333
38.800677,-76.929743,0.03333333333333333
38.805922,-76.96357,0.03333333333333333
38.803179,-76.949418,0.03333333333333333
38.800954,-76.942176,0.03333333333333333
38.800381,-76.937761,0.03333333333333333
38.800546,-76.935139,0.03333333333333333
38.800315,-76.931908,0.03333333333333333
38.800669,-76.930394,0.03333333333333333
38.817639,-77.273882,0.03333333333333333
38.809134,-77.278235,0.03333333333333333
38.968957,-76.731573,0.03333333333333333
38.967779,-76.729656,0.03333333333333333
38.965482,-76.728241,0.03333333333333333
38.964082,-76.728407,0.03333333333333333
38.961676,-76.726491,0.03333333333333333
38.969097,-76.731532,0.03333333333333333
38.967754,-76.729839,0.03333333333333333
38.965611,-76.728063,0.03333333333333333
38.961939,-76.726409,0.03333333333333333
39.057051,-76.9511,0.03333333333333333
39.056838,-76.94834,0.03333333333333333
39.056703,-76.946973,0.03333333333333333
39.056229,-76.944083,0.03333333333333333
39.052916,-76.940667,0.03333333333333333
39.051598,-76.937412,0.03333333333333333
39.056953,-76.950844,0.03333333333333333
39.05698,-76.948278,0.03333333333333333
39.056665,-76.946419,0.03333333333333333
39.056481,-76.944273,0.03333333333333333
38.987744,-76.93951,0.03333333333333333
38.987829,-76.93856,0.03333333333333333
39.002049,-76.909743,0.03333333333333333
38.973144,-76.872748,0.03333333333333333
38.972229,-76.875064,0.03333333333333333
38.970163,-76.877494,0.03333333333333333
38.969864,-76.880128,0.03333333333333333
38.973273,-76.873455,0.03333333333333333
38.972506,-76.874859,0.03333333333333333
38.970248,-76.877531,0.03333333333333333
39.081327,-76.946069,0.03333333333333333
39.081489,-76.946479,0.03333333333333333
38.885447,-76.907585,0.03333333333333333
38.885762,-76.90532,0.03333333333333333
38.885968,-76.903915,0.03333333333333333
38.888355,-76.87864,0.03333333333333333
38.887541,-76.886535,0.03333333333333333
38.889007,-76.86936,0.03333333333333333
38.889339,-76.865679,0.03333333333333333
38.889895,-76.859678,0.03333333333333333
38.899746,-76.793465,0.03333333333333333
38.900201,-76.780682,0.03333333333333333
38.90224,-76.756421,0.03333333333333333
38.901218,-76.733059,0.03333333333333333
38.885371,-76.908976,0.03333333333333333
38.885609,-76.907283,0.03333333333333333
38.88596,-76.904986,0.03333333333333333
38.888689,-76.878226,0.03333333333333333
38.958286,-77.449457,0.03333333333333333
38.887809,-76.886844,0.03333333333333333
38.887804,-76.88388,0.03333333333333333
38.88918,-76.870681,0.03333333333333333
38.889648,-76.865417,0.03333333333333333
38.890248,-76.859264,0.03333333333333333
38.890692,-76.854708,0.03333333333333333
38.900034,-76.794132,0.03333333333333333
38.900489,-76.782417,0.03333333333333333
38.901842,-76.757002,0.03333333333333333
39.016769,-76.932257,0.03333333333333333
39.039168,-76.948056,0.03333333333333333
39.042328,-76.949876,0.03333333333333333
39.04452,-76.951632,0.03333333333333333
39.01655,-76.932264,0.03333333333333333
38.933342,-76.914643,0.03333333333333333
38.9313,-76.913255,0.03333333333333333
38.929738,-76.912793,0.03333333333333333
38.927785,-76.912911,0.03333333333333333
38.925466,-76.912805,0.03333333333333333
38.92177,-76.914193,0.03333333333333333
38.918616,-76.914974,0.03333333333333333
38.933451,-76.914486,0.03333333333333333
38.931393,-76.913468,0.03333333333333333
38.929974,-76.912645,0.03333333333333333
38.928072,-76.913082,0.03333333333333333
38.925406,-76.912986,0.03333333333333333
38.923425,-76.912953,0.03333333333333333
38.922137,-76.914233,0.03333333333333333
38.918629,-76.91521,0.03333333333333333
38.916552,-76.915104,0.03333333333333333
38.954371,-76.978997,0.03333333333333333
38.956215,-76.98253,0.03333333333333333
38.958043,-76.987444,0.03333333333333333
38.959574,-76.988969,0.03333333333333333
38.961717,-76.993534,0.03333333333333333
38.964948,-76.999412,0.03333333333333333
38.956122,-76.990414,0.03333333333333333
38.954368,-76.979423,0.03333333333333333
38.954943,-76.980515,0.03333333333333333
38.956064,-76.982634,0.03333333333333333
38.95816,-76.986604,0.03333333333333333
38.959585,-76.989378,0.03333333333333333
38.961928,-76.993499,0.03333333333333333
38.964902,-77.00095,0.03333333333333333
38.965773,-76.858715,0.03333333333333333
38.968587,-76.858747,0.03333333333333333
38.970667,-76.8587,0.03333333333333333
38.972445,-76.857836,0.03333333333333333
38.975147,-76.855268,0.03333333333333333
38.976827,-76.854656,0.03333333333333333
38.968971,-76.858991,0.03333333333333333
38.97096,-76.858801,0.03333333333333333
38.972725,-76.857387,0.03333333333333333
38.841145,-76.949125,0.03333333333333333
38.840403,-76.950104,0.03333333333333333
38.839416,-76.951638,0.03333333333333333
38.841206,-76.949233,0.03333333333333333
38.839531,-76.951707,0.03333333333333333
38.837917,-76.953767,0.03333333333333333
38.837101,-76.955035,0.03333333333333333
38.992628,-77.035537,0.03333333333333333
38.998494,-77.026596,0.03333333333333333
38.999684,-77.026026,0.03333333333333333
39.001481,-77.025332,0.03333333333333333
39.003874,-77.023666,0.03333333333333333
39.005019,-77.023216,0.03333333333333333
39.007822,-77.019609,0.03333333333333333
39.008505,-77.018531,0.03333333333333333
39.012248,-77.016719,0.03333333333333333
39.018767,-77.013909,0.03333333333333333
39.01988,-77.011855,0.03333333333333333
39.023702,-77.011011,0.03333333333333333
39.025746,-77.011071,0.03333333333333333
39.027807,-77.009261,0.03333333333333333
38.992419,-77.035297,0.03333333333333333
38.997429,-77.027009,0.03333333333333333
38.998755,-77.026148,0.03333333333333333
38.999834,-77.025686,0.03333333333333333
39.001602,-77.024991,0.03333333333333333
39.00415,-77.023807,0.03333333333333333
39.005068,-77.02286,0.03333333333333333
39.007918,-77.019974,0.03333333333333333
39.010796,-77.017568,0.03333333333333333
39.012333,-77.017049,0.03333333333333333
39.020356,-77.012765,0.03333333333333333
39.02376,-77.011353,0.03333333333333333
39.025853,-77.010696,0.03333333333333333
39.028106,-77.009345,0.03333333333333333
38.90555,-77.029495,0.03333333333333333
39.032792,-77.003483,0.03333333333333333
38.909707,-77.028664,0.03333333333333333
39.065689,-77.034864,0.03333333333333333
39.067804,-77.074944,0.03333333333333333
38.975805,-77.077271,0.03333333333333333
38.978151,-77.077054,0.03333333333333333
38.979715,-77.077291,0.03333333333333333
38.981316,-77.077302,0.03333333333333333
38.982099,-77.077038,0.03333333333333333
38.983678,-77.077038,0.03333333333333333
38.985289,-77.077306,0.03333333333333333
38.986859,-77.077293,0.03333333333333333
38.990224,-77.077302,0.03333333333333333
38.994233,-77.077007,0.03333333333333333
38.995971,-77.076984,0.03333333333333333
39.001383,-77.07691,0.03333333333333333
39.009477,-77.081029,0.03333333333333333
39.015164,-77.079107,0.03333333333333333
39.020074,-77.077029,0.03333333333333333
39.022738,-77.076546,0.03333333333333333
39.024913,-77.076334,0.03333333333333333
39.026133,-77.076523,0.03333333333333333
39.028161,-77.076207,0.03333333333333333
39.029298,-77.075864,0.03333333333333333
39.03351,-77.075146,0.03333333333333333
39.03451,-77.074879,0.03333333333333333
39.044619,-77.076116,0.03333333333333333
39.051187,-77.074689,0.03333333333333333
39.053459,-77.074232,0.03333333333333333
39.054591,-77.073991,0.03333333333333333
39.056931,-77.073456,0.03333333333333333
39.058383,-77.073179,0.03333333333333333
39.060885,-77.073358,0.03333333333333333
39.06337,-77.073686,0.03333333333333333
39.064628,-77.074043,0.03333333333333333
39.068892,-77.075378,0.03333333333333333
39.076425,-77.080888,0.03333333333333333
39.079335,-77.080956,0.03333333333333333
39.083988,-77.076924,0.03333333333333333
38.973544,-77.077044,0.03333333333333333
38.975654,-77.077044,0.03333333333333333
38.978014,-77.077288,0.03333333333333333
38.980891,-77.077054,0.03333333333333333
38.982373,-77.077309,0.03333333333333333
38.983914,-77.077296,0.03333333333333333
38.985355,-77.077038,0.03333333333333333
38.990348,-77.077033,0.03333333333333333
38.994253,-77.077355,0.03333333333333333
38.997028,-77.077337,0.03333333333333333
39.000796,-77.077065,0.03333333333333333
39.015703,-77.078532,0.03333333333333333
39.018252,-77.078171,0.03333333333333333
39.020567,-77.077217,0.03333333333333333
39.022425,-77.076296,0.03333333333333333
39.024324,-77.075855,0.03333333333333333
39.026719,-77.076925,0.03333333333333333
39.028385,-77.076483,0.03333333333333333
39.029999,-77.075989,0.03333333333333333
39.033671,-77.074812,0.03333333333333333
39.035129,-77.075255,0.03333333333333333
39.044709,-77.07646,0.03333333333333333
39.051278,-77.075097,0.03333333333333333
39.054591,-77.074306,0.03333333333333333
39.057123,-77.074032,0.03333333333333333
39.05858,-77.073452,0.03333333333333333
39.060866,-77.073048,0.03333333333333333
39.06317,-77.073335,0.03333333333333333
39.064721,-77.073756,0.03333333333333333
39.068676,-77.0756,0.03333333333333333
39.076255,-77.080343,0.03333333333333333
39.080908,-77.080477,0.03333333333333333
38.856866,-76.895162,0.03333333333333333
38.856159,-76.894913,0.03333333333333333
38.855373,-76.899235,0.03333333333333333
38.856521,-76.899133,0.03333333333333333
38.858006,-76.899005,0.03333333333333333
38.859642,-76.898684,0.03333333333333333
38.855515,-76.899036,0.03333333333333333
38.856727,-76.898961,0.03333333333333333
38.85813,-76.898816,0.03333333333333333
38.860042,-76.898829,0.03333333333333333
39.001155,-76.875387,0.03333333333333333
39.001443,-76.874695,0.03333333333333333
38.785578,-76.897776,0.03333333333333333
38.786044,-76.897902,0.03333333333333333
38.844406,-76.956649,0.03333333333333333
38.845628,-76.954287,0.03333333333333333
38.847393,-76.951809,0.03333333333333333
38.922057,-76.960347,0.03333333333333333
38.844505,-76.956777,0.03333333333333333
38.846379,-76.953777,0.03333333333333333
38.847634,-76.951506,0.03333333333333333
38.825438,-76.950775,0.03333333333333333
38.90355,-77.108293,0.03333333333333333
38.817401,-76.993073,0.03333333333333333
38.818102,-76.993274,0.03333333333333333
38.818966,-76.993677,0.03333333333333333
38.820689,-76.995625,0.03333333333333333
38.818338,-76.993506,0.03333333333333333
38.819174,-76.99361,0.03333333333333333
38.973224,-76.96077,0.03333333333333333
38.973131,-76.960641,0.03333333333333333
39.024519,-77.126596,0.03333333333333333
39.023168,-77.130119,0.03333333333333333
39.022195,-77.133958,0.03333333333333333
39.02322,-77.131321,0.03333333333333333
39.022864,-77.131643,0.03333333333333333
39.024974,-77.136644,0.03333333333333333
39.091757,-77.153035,0.03333333333333333
38.860431,-76.889895,0.03333333333333333
38.981623,-76.865471,0.03333333333333333
38.84368,-76.883971,0.03333333333333333
38.843735,-76.885884,0.03333333333333333
38.889571,-76.913313,0.03333333333333333
38.971664,-76.979742,0.03333333333333333
39.100671,-76.845468,0.03333333333333333
38.997829,-76.878032,0.03333333333333333
39.015925,-76.924314,0.03333333333333333
39.015953,-76.921238,0.03333333333333333
39.01609,-76.924378,0.03333333333333333
39.016123,-76.921306,0.03333333333333333
38.939691,-76.934437,0.03333333333333333
38.940908,-76.934239,0.03333333333333333
38.942829,-76.932921,0.03333333333333333
38.943538,-76.931846,0.03333333333333333
38.945048,-76.929597,0.03333333333333333
38.946476,-76.928437,0.03333333333333333
38.947451,-76.927566,0.03333333333333333
38.950014,-76.925783,0.03333333333333333
38.950989,-76.924796,0.03333333333333333
38.951896,-76.923764,0.03333333333333333
38.976419,-76.91367,0.03333333333333333
38.980258,-76.912958,0.03333333333333333
38.981324,-76.911923,0.03333333333333333
38.983607,-76.91015,0.03333333333333333
38.986043,-76.909485,0.03333333333333333
38.990287,-76.906564,0.03333333333333333
38.998864,-76.900057,0.03333333333333333
38.999993,-76.898724,0.03333333333333333
39.00121,-76.89801,0.03333333333333333
39.003337,-76.897681,0.03333333333333333
38.939834,-76.934217,0.03333333333333333
38.941009,-76.934368,0.03333333333333333
38.942519,-76.933098,0.03333333333333333
38.943741,-76.93173,0.03333333333333333
38.946703,-76.928381,0.03333333333333333
38.947657,-76.927595,0.03333333333333333
38.949126,-76.926466,0.03333333333333333
38.950348,-76.92575,0.03333333333333333
38.950937,-76.925043,0.03333333333333333
38.95223,-76.923709,0.03333333333333333
38.97609,-76.913653,0.03333333333333333
38.979957,-76.912917,0.03333333333333333
38.981318,-76.911754,0.03333333333333333
38.983185,-76.910192,0.03333333333333333
38.986106,-76.90929,0.03333333333333333
38.990397,-76.906633,0.03333333333333333
39.000087,-76.898885,0.03333333333333333
39.001169,-76.89782,0.03333333333333333
